41031	2
41032	4
41034	1
41035	2
41036	2
41037	1
41038	2
41040	2
41041	2
41042	3
41043	1
41044	2
41045	6
41047	2
41048	1
41049	1
41050	3
41051	3
41053	1
41055	6
41056	3
41057	3
41059	4
41063	2
41064	2
41065	1
41066	1
41067	1
41068	1
41069	3
41071	4
41074	3
41075	3
41076	3
41077	4
41078	1
41079	1
41080	2
41082	1
41084	1
41086	3
41087	1
41088	3
41090	2
41094	3
41095	1
41096	2
41098	3
41099	4
41102	4
41103	3
41106	1
41107	1
41108	2
41109	1
41110	2
41111	6
41112	1
41113	3
41114	3
41115	2
41116	5
41117	1
41118	2
41120	4
41121	2
41122	1
41123	1
41125	3
41127	1
41128	1
41129	1
41130	1
41131	2
41133	1
41135	1
41136	2
41137	1
41138	2
41139	2
41142	1
41144	1
41147	2
41149	1
41154	1
41155	1
41159	1
41160	2
41162	2
41167	2
41171	1
41173	1
41179	1
41180	1
41182	1
41187	1
41188	1
41192	1
41197	1
41202	1
41206	1
41221	1
41224	1
41228	1
41233	2
41256	1
41298	1
41312	1
41320	1
41339	1
41380	1
41676	1
41994	3
42262	1
42632	1
42680	1
42726	1
42800	1
42804	1
42871	1
42922	5
42964	1
42975	1
43065	1
43108	1
43247	2
43371	1
43385	1
43453	1
43484	1
43599	1
43613	1
43680	1
44027	2
44031	1
44268	1
44402	1
45049	1
45125	1
45141	1
45231	1
45253	1
45268	1
45317	1
45338	1
45373	2
45398	1
45402	1
45412	1
45417	1
45420	1
45439	1
45472	1
45489	1
45505	1
45537	1
45559	1
45562	1
45566	1
45568	1
45585	1
45591	1
45622	1
45647	1
45655	1
45675	1
45677	1
45688	1
45692	1
45720	1
45742	1
45743	1
45749	1
45753	1
45770	1
45772	1
45776	1
45779	1
45789	1
45843	1
45848	1
45854	1
45857	2
45869	1
45871	2
45884	2
45885	1
45897	2
45911	1
45915	1
45917	1
45933	1
45939	1
45940	1
45948	1
45950	1
45960	2
45979	1
45984	2
45985	2
45989	1
46001	1
46012	1
46015	1
46017	1
46025	2
46027	1
46033	1
46042	1
46046	1
46049	1
46057	1
46059	1
46082	3
46084	2
46086	2
46103	1
46104	1
46106	1
46115	2
46120	2
46163	1
46169	1
46189	1
46191	1
46198	1
46199	3
46205	1
46208	1
46211	3
46214	1
46238	1
46246	3
46250	1
46252	1
46265	1
46277	1
46288	1
46296	1
46331	2
46352	3
46356	1
46361	1
46371	1
46388	1
46410	1
46411	1
46417	1
46419	1
46427	1
46444	1
46468	1
46493	1
46497	1
46499	2
46511	1
46518	1
46527	1
46570	1
46574	1
46605	1
46613	1
46616	1
46646	1
46662	1
46700	1
46708	1
46711	1
46716	1
46721	2
46726	1
46742	1
46757	1
46783	3
46793	1
46802	3
46806	2
46831	2
46856	2
46858	1
46865	1
46882	2
46906	1
46926	1
46929	3
46943	2
46944	1
46950	1
46951	2
46974	2
46998	1
47008	1
47073	1
47079	1
47100	1
47104	1
47108	1
47123	3
47682	3
48046	1
49948	1
50146	1
51022	1
51320	1
52799	2
53252	1
53850	1
54123	1
54917	1
55137	1
55641	1
56051	1
56295	1
56571	1
58005	1
58645	1
58757	1
59325	1
59808	2
62506	2
62816	1
63531	2
64215	2
66098	1
66316	2
66688	1
66757	1
67105	1
67433	1
68307	1
69756	2
69808	1
70952	1
71721	1
73938	1
74021	1
74144	1
74193	1
74202	1
76772	2
76814	1
77770	1
77971	1
78401	1
78571	1
78665	3
78805	1
80193	1
81338	1
81966	1
82340	1
83003	1
83454	3
84240	1
84275	1
84306	1
84344	1
84350	2
84359	1
84365	1
84392	1
84400	1
84425	1
84426	1
84456	1
84489	1
84506	1
84508	1
84516	1
84533	2
84542	1
84556	1
84578	1
84580	2
84590	1
84594	1
84599	1
84610	1
84612	1
84621	1
84622	1
84624	1
84636	2
84644	1
84650	1
84651	1
84657	1
84669	1
84689	1
84693	1
84698	1
84710	1
84715	1
84716	1
84720	1
84739	1
84741	1
84742	1
84746	1
84754	2
84767	1
84770	2
84784	1
84790	1
84799	2
84809	1
84810	1
84821	2
84835	1
84836	1
84838	1
84847	2
84851	1
84857	1
84868	1
84875	1
84879	1
84882	1
84889	1
84890	2
84891	1
84893	1
84904	1
84909	2
84912	1
84917	1
84920	2
84943	1
84949	1
84958	1
84959	1
84960	1
84974	1
84976	2
84988	1
84997	2
85005	1
85008	1
85026	1
85032	1
85033	1
85038	1
85041	1
85053	4
85054	1
85071	2
85087	1
85093	1
85094	1
85098	1
85104	2
85113	1
85122	2
85123	2
85140	1
85142	1
85147	1
85155	1
85156	1
85160	1
85164	1
85166	1
85173	1
85184	1
85189	1
85197	1
85205	2
85212	1
85216	1
85217	3
85221	1
85229	3
85240	1
85242	1
85260	1
85263	1
85292	2
85328	1
85331	1
85353	1
85388	2
86825	1
86914	1
86924	1
86947	1
86953	1
87129	1
87201	1
87204	1
87215	1
87331	1
87334	1
87341	1
87382	1
87398	1
87565	1
87596	1
87753	1
87797	1
88294	1
88623	1
88808	2
90095	1
90115	1
92228	3
92703	2
94381	2
94440	1
95102	1
96167	3
96211	3
96236	1
96541	2
96999	3
98635	1
101069	1
101199	1
102701	1
105323	1
105383	1
105384	1
105491	1
106091	1
106198	1
106299	1
106368	1
106373	1
109261	1
109279	1
109357	2
109422	2
109531	1
109538	2
110321	1
110371	1
110423	1
110425	1
110508	1
110520	1
110639	1
110724	1
110754	1
110756	1
110782	1
110850	1
110858	1
112092	2
112149	1
112156	1
112158	2
112159	1
112167	2
112171	3
112175	1
112177	1
112189	1
112196	2
112200	1
112225	1
112231	1
112239	2
112241	1
112249	1
112250	1
112253	1
112260	2
112267	2
112272	1
112273	1
112274	1
112277	1
112281	4
112284	1
112286	1
112287	3
112288	1
112289	2
112291	1
112294	1
112298	2
112304	1
112310	1
112313	2
112314	1
112315	1
112319	1
112320	1
112323	2
112324	1
112326	1
112330	1
112332	1
112333	1
112334	2
112335	3
112340	1
112341	1
112343	2
112347	1
112348	4
112351	1
112353	1
112354	1
112355	1
112356	2
112357	4
112358	2
112361	1
112362	1
112363	2
112365	1
112367	2
112368	1
112372	4
112373	1
112374	1
112376	1
112377	1
112379	2
112387	1
112388	1
112389	1
112392	1
112395	1
112398	6
112399	2
112400	1
112402	1
112403	1
112405	1
112406	3
112407	2
112411	1
112416	1
112418	2
112419	1
112420	1
112425	1
112427	1
112432	1
112434	1
112436	2
112438	2
112442	1
112443	1
112444	1
112445	3
112446	1
112447	3
112448	1
112452	3
112453	2
112454	1
112455	1
112457	1
112460	1
112462	1
112463	2
112465	3
112466	2
112468	2
112469	1
112471	2
112472	1
112473	1
112474	2
112475	2
112476	1
112479	1
112480	2
112481	3
112482	1
112484	1
112485	2
112494	1
112495	2
112500	1
112502	1
112503	2
112505	1
112506	1
112507	1
112508	1
112509	3
112511	1
112512	1
112515	1
112518	2
112519	1
112520	2
112523	1
112524	2
112526	2
112527	3
112528	3
112529	3
112530	7
112531	1
112532	1
112537	2
112538	1
112539	1
112540	1
112541	4
112542	1
112544	1
112545	2
112546	3
112548	1
112549	2
112551	3
112553	1
112554	1
112556	1
112557	1
112559	1
112560	2
112561	2
112562	1
112563	1
112564	1
112566	2
112567	2
112568	2
112569	1
112570	1
112571	1
112572	4
112576	1
112577	2
112578	1
112579	1
112581	1
112582	6
112583	1
112584	3
112586	3
112587	4
112588	5
112590	2
112591	3
112592	1
112594	1
112596	1
112598	2
112599	1
112600	1
112603	4
112604	2
112605	3
112608	1
112609	1
112610	2
112612	2
112613	1
112614	6
112615	1
112616	5
112618	4
112619	1
112620	2
112622	3
112623	5
112624	1
112625	1
112626	2
112627	1
112629	1
112630	1
112631	3
112632	1
112633	1
112634	2
112635	1
112636	4
112637	1
112638	2
112640	3
112641	1
112642	3
112643	3
112645	1
112646	4
112647	4
112648	2
112649	1
112650	6
112653	1
112654	2
112655	1
112656	3
112657	4
112658	3
112659	3
112660	1
112661	4
112662	1
112663	2
112666	3
112667	2
112668	2
112670	1
112671	2
112673	1
112674	2
112675	3
112678	1
112679	2
112681	1
112682	3
112683	3
112684	1
112685	1
112686	3
112687	1
112688	2
112690	4
112691	1
112692	1
112693	2
112694	4
112695	1
112696	1
112697	1
112698	1
112699	1
112700	4
112701	2
112702	3
112704	1
112706	2
112707	2
112709	2
112710	1
112711	2
112712	3
112713	2
112715	2
112716	5
112718	2
112719	2
112720	1
112721	1
112723	1
112725	3
112726	2
112729	1
112731	3
112732	4
112733	2
112734	1
112737	2
112738	1
112739	1
112740	1
112741	1
112742	3
112743	3
112745	2
112746	2
112747	1
112748	2
112749	2
112750	3
112751	1
112752	3
112753	1
112755	3
112756	1
112757	2
112758	6
112759	3
112761	2
112762	2
112763	4
112764	1
112765	3
112766	1
112767	1
112768	5
112770	3
112771	2
112772	5
112773	2
112774	2
112775	6
112777	1
112778	3
112779	1
112781	4
112782	2
112784	1
112785	1
112787	4
112789	2
112790	2
112791	1
112792	6
112793	6
112794	3
112795	2
112796	1
112798	4
112799	1
112800	1
112801	3
112802	2
112803	3
112804	2
112805	2
112806	2
112807	1
112808	2
112811	3
112812	3
112813	2
112814	2
112815	2
112817	2
112818	2
112819	2
112820	1
112821	4
112824	3
112825	2
112826	1
112827	4
112829	1
112831	6
112832	2
112836	3
112837	1
112838	1
112839	5
112840	2
112841	4
112842	1
112843	1
112844	5
112845	5
112846	2
112847	6
112848	4
112850	2
112851	4
112852	4
112855	4
112856	2
112857	3
112858	4
112859	2
112860	1
112861	6
112862	2
112864	4
112865	4
112866	1
112867	1
112868	1
112869	4
112870	2
112871	3
112872	1
112873	3
112874	1
112875	2
112877	1
112878	2
112880	1
112881	3
112882	1
112883	1
112884	3
112886	2
112888	4
112889	2
112890	4
112891	3
112892	3
112893	2
112894	1
112895	4
112899	2
112900	1
112902	1
112903	1
112904	3
112905	2
112906	2
112907	1
112908	2
112909	4
112910	2
112911	1
112912	5
112913	3
112914	4
112915	3
112916	3
112919	2
112920	1
112923	2
112924	1
112925	2
112928	2
112929	2
112931	2
112932	1
112933	1
112934	3
112935	3
112936	1
112937	1
112938	1
112939	2
112940	3
112941	1
112942	2
112943	3
112944	3
112945	1
112946	1
112947	1
112948	1
112949	2
112950	2
112951	1
112952	1
112953	6
112954	5
112956	2
112958	3
112959	1
112961	4
112965	1
112966	3
112967	2
112969	2
112970	1
112971	3
112972	4
112973	1
112974	1
112975	2
112978	2
112979	1
112980	1
112981	2
112983	3
112984	1
112985	1
112986	2
112987	2
112989	3
112990	3
112991	1
112992	4
112993	7
112994	1
112995	2
112996	2
112997	5
112998	4
112999	2
113000	3
113001	2
113002	1
113005	1
113006	1
113007	3
113008	2
113009	1
113010	6
113011	3
113012	5
113013	4
113014	1
113015	3
113016	3
113017	5
113018	3
113019	5
113020	2
113021	1
113022	2
113023	2
113024	2
113025	5
113026	5
113027	2
113028	1
113030	3
113032	3
113033	3
113034	3
113035	2
113036	6
113037	1
113038	3
113039	1
113040	5
113042	3
113045	2
113046	1
113047	1
113048	2
113049	1
113050	4
113052	2
113053	1
113055	2
113056	1
113057	2
113058	2
113059	4
113060	2
113061	4
113062	1
113063	1
113064	5
113065	3
113066	3
113067	3
113068	2
113070	3
113071	5
113072	2
113073	1
113075	1
113076	7
113077	3
113078	6
113080	2
113081	5
113082	2
113083	2
113085	4
113086	1
113087	5
113089	3
113091	4
113092	4
113093	2
113094	1
113095	1
113096	5
113097	3
113098	3
113099	3
113100	4
113101	1
113102	2
113103	3
113104	1
113105	5
113107	2
113110	2
113111	2
113112	1
113113	1
113115	4
113117	2
113118	3
113120	2
113121	2
113122	2
113123	1
113125	3
113126	1
113128	5
113130	1
113131	7
113132	2
113133	2
113134	1
113135	1
113136	1
113137	5
113140	1
113141	1
113143	1
113145	3
113146	1
113147	1
113148	4
113149	3
113150	1
113151	1
113152	1
113153	1
113154	1
113155	2
113156	2
113157	3
113158	1
113159	2
113160	1
113161	3
113164	3
113166	1
113167	2
113168	1
113170	1
113171	2
113172	1
113173	1
113174	2
113175	3
113176	2
113177	1
113178	1
113180	1
113181	1
113182	5
113183	5
113189	1
113190	1
113191	2
113193	3
113194	3
113195	3
113196	1
113197	1
113201	3
113202	1
113203	1
113207	2
113211	1
113217	2
113219	1
113220	1
113221	1
113222	1
113223	1
113224	1
113228	1
113229	3
113231	1
113238	1
113239	1
113242	1
113251	1
113255	1
113258	1
113260	1
113261	2
113262	2
113279	1
113282	1
113289	3
113291	1
113298	1
113299	1
113300	1
113303	1
113308	1
113313	1
113321	1
113323	1
113329	1
113346	2
113350	1
113361	1
113368	2
113404	1
113413	1
113539	1
113736	2
114020	1
114204	2
114227	1
114271	2
114278	1
114279	1
114295	1
114298	2
114315	1
114333	1
114362	1
114386	1
114388	1
114408	1
114416	1
114417	1
114425	1
114431	1
114433	1
114435	2
114447	1
114459	1
114472	1
114478	4
114482	2
114491	1
114492	1
114500	1
114519	2
114531	2
114549	1
114558	2
114560	1
114591	1
114632	1
114659	1
114665	1
114687	1
114694	3
114697	1
114701	1
114711	1
114713	1
114716	1
114721	1
114731	1
114748	1
114749	1
114754	1
114760	2
114768	2
114776	1
114781	1
114786	1
114799	1
114803	1
114813	1
114814	2
114820	1
114855	3
114878	1
114882	1
114884	1
114888	1
114889	1
114890	1
114902	1
114911	1
114918	2
114921	1
114944	1
114958	1
114977	1
114982	2
114989	1
115014	1
115031	1
115044	1
115087	1
115090	1
115098	1
115138	1
115154	1
115240	2
116639	1
117485	1
117584	1
117631	1
117650	1
117686	1
117727	1
117756	1
117771	1
117780	1
117816	1
117844	1
117868	2
117899	1
117908	1
117924	1
117951	1
117982	1
117984	1
117990	1
118010	1
118029	1
118041	1
118047	1
118051	1
118064	1
118066	1
118071	1
118091	1
118092	1
118096	1
118099	1
118110	1
118112	1
118140	1
118156	1
118183	1
118188	1
118191	1
119258	2
120391	1
120533	1
121981	1
122489	1
123407	1
123871	1
124109	1
125092	1
125907	1
126313	3
126639	1
128117	2
129428	1
130257	2
130909	1
131649	1
131691	2
131989	1
132027	2
132172	2
133249	1
138276	1
138454	1
138642	1
139294	1
139750	1
139815	1
139818	1
140766	1
142059	1
142158	1
143847	1
145024	1
145228	2
147520	1
147608	1
148123	1
149463	1
149915	1
150628	1
151928	1
151929	3
152724	1
153221	1
155330	1
155579	2
155701	1
155705	1
155718	1
155750	1
155755	1
155875	1
155887	1
155901	3
155902	1
155937	2
155952	1
155964	1
155975	1
155978	2
155983	1
156001	1
156003	2
156026	2
156028	3
156029	2
156034	1
156035	2
156039	1
156053	1
156055	3
156067	1
156072	1
156086	1
156088	1
156097	1
156101	1
156116	1
156118	1
156120	1
156133	3
156149	4
156174	1
156189	1
156193	1
156196	2
156213	1
156264	1
156296	1
156307	1
156325	1
156327	1
156328	1
156334	1
156341	2
156356	1
156367	1
156372	2
156382	1
156392	1
156397	1
156413	1
156414	1
156423	1
156442	1
156464	1
156470	1
156472	1
156476	1
156482	1
156488	4
156507	1
156509	1
156522	1
156565	2
156575	1
156615	1
156616	1
156630	2
156633	1
156634	1
156644	1
156672	1
156673	1
156676	1
156683	1
156702	1
156716	1
156753	1
156768	1
156781	1
156836	1
156872	2
156960	1
156987	1
157100	1
157261	1
157269	1
157291	1
157302	2
157330	1
157486	1
157569	1
157825	1
157872	1
158049	1
158418	1
159492	1
159539	1
162451	1
163143	1
163712	1
163794	1
164073	1
164077	1
164789	1
165827	1
165915	1
167173	1
167295	1
169531	2
171364	1
171376	1
171535	1
171736	1
172011	1
173831	2
173832	1
173898	2
173914	1
173941	2
173947	1
173954	1
173959	1
173963	1
173972	1
173975	1
173981	1
173997	1
174000	1
174002	2
174003	1
174032	1
174039	1
174044	1
174046	1
174049	2
174053	1
174055	1
174059	1
174060	2
174061	2
174062	1
174072	1
174077	1
174079	2
174080	1
174082	1
174084	1
174087	1
174091	1
174092	2
174093	4
174094	2
174097	3
174099	1
174107	1
174108	1
174118	1
174120	1
174121	1
174122	1
174125	1
174126	1
174127	1
174128	1
174134	1
174136	3
174138	1
174139	1
174142	2
174144	1
174146	1
174147	2
174149	1
174152	2
174157	2
174158	1
174159	1
174160	1
174161	1
174162	1
174163	1
174165	1
174167	1
174168	1
174169	1
174177	1
174182	1
174184	2
174185	1
174188	2
174189	2
174190	1
174195	1
174200	1
174201	1
174204	1
174206	2
174207	1
174210	1
174211	1
174212	1
174220	2
174222	1
174223	1
174224	3
174227	2
174228	1
174229	1
174230	1
174233	1
174234	1
174237	4
174239	1
174240	1
174244	1
174245	4
174246	1
174248	3
174249	1
174250	1
174251	2
174252	1
174254	3
174257	1
174259	2
174261	2
174262	1
174263	2
174264	1
174265	1
174268	2
174269	1
174270	3
174273	2
174274	1
174276	1
174277	2
174281	4
174283	2
174284	1
174286	1
174287	1
174288	2
174290	3
174292	1
174295	4
174300	1
174301	1
174302	2
174303	2
174307	3
174308	1
174309	2
174312	3
174314	1
174316	4
174321	1
174322	1
174323	1
174325	3
174326	2
174327	2
174328	3
174329	3
174330	1
174331	4
174332	1
174335	2
174337	1
174339	1
174340	1
174342	6
174343	4
174344	4
174346	2
174347	1
174348	1
174350	1
174352	1
174353	2
174356	1
174358	2
174360	3
174363	1
174364	2
174366	1
174367	1
174368	2
174369	2
174370	2
174371	2
174372	1
174374	1
174377	1
174379	2
174384	1
174387	3
174389	5
174391	1
174392	2
174394	1
174395	1
174397	1
174398	2
174399	2
174400	2
174401	3
174402	1
174403	1
174404	3
174405	2
174406	3
174409	1
174410	1
174412	1
174413	1
174416	1
174417	1
174419	2
174420	1
174421	1
174423	1
174424	1
174426	2
174427	4
174428	6
174431	1
174432	4
174433	2
174435	2
174436	1
174437	1
174439	2
174442	1
174443	1
174444	2
174445	1
174446	2
174448	1
174449	1
174451	4
174453	2
174454	2
174455	1
174456	1
174461	1
174462	2
174463	3
174464	1
174465	2
174466	1
174467	1
174469	1
174471	3
174472	3
174475	3
174476	1
174477	1
174478	1
174479	1
174480	2
174481	1
174482	2
174485	1
174486	2
174487	3
174490	1
174491	2
174492	3
174493	2
174496	2
174497	5
174498	2
174500	3
174501	4
174502	1
174505	1
174506	2
174507	5
174513	3
174514	1
174515	3
174516	6
174517	2
174519	2
174525	1
174527	3
174528	1
174530	1
174531	2
174533	1
174534	4
174535	1
174538	2
174540	1
174541	6
174543	2
174545	3
174546	1
174548	4
174549	1
174550	3
174551	2
174552	2
174553	1
174554	3
174555	1
174556	5
174558	1
174559	1
174560	1
174561	1
174565	2
174566	2
174569	1
174570	4
174572	1
174573	2
174574	2
174575	6
174576	1
174577	2
174580	1
174581	1
174582	2
174585	1
174586	1
174587	1
174588	1
174589	3
174590	1
174592	3
174594	1
174596	2
174597	1
174599	1
174600	2
174601	1
174602	2
174603	4
174604	1
174605	2
174606	4
174607	1
174608	1
174609	1
174611	4
174612	1
174613	2
174614	5
174615	2
174616	3
174617	6
174619	2
174620	1
174621	1
174622	2
174623	2
174624	2
174626	5
174628	1
174629	2
174630	1
174631	3
174632	2
174633	1
174634	2
174635	1
174636	4
174637	1
174638	2
174639	1
174640	1
174642	2
174643	2
174644	2
174645	3
174646	5
174647	3
174648	1
174651	2
174652	2
174653	1
174654	1
174655	1
174656	1
174657	2
174658	2
174659	2
174661	1
174663	3
174666	1
174668	1
174669	1
174671	2
174672	4
174674	4
174675	1
174676	3
174677	2
174678	4
174679	1
174680	1
174681	1
174682	2
174683	1
174684	2
174685	2
174686	4
174687	5
174688	3
174691	3
174692	2
174693	4
174694	1
174696	4
174697	1
174698	3
174699	7
174700	1
174701	3
174702	2
174704	3
174705	3
174707	3
174710	1
174711	5
174712	3
174713	6
174714	3
174716	5
174717	1
174718	2
174719	3
174720	5
174721	2
174723	3
174725	1
174726	2
174727	3
174728	2
174729	2
174730	2
174731	1
174732	4
174733	3
174734	3
174735	5
174736	1
174737	2
174738	3
174739	2
174741	3
174743	2
174744	4
174746	1
174747	1
174749	8
174750	1
174751	2
174753	1
174755	3
174756	2
174757	2
174759	3
174760	5
174761	1
174762	1
174763	4
174764	6
174766	2
174767	6
174769	1
174770	2
174771	2
174772	2
174773	2
174774	6
174775	4
174776	4
174778	2
174779	3
174780	2
174781	3
174782	4
174783	1
174784	3
174785	4
174786	1
174787	2
174789	5
174790	4
174792	4
174794	1
174795	1
174796	2
174797	2
174798	2
174799	3
174800	1
174801	5
174802	3
174803	4
174804	2
174805	5
174806	2
174807	2
174809	3
174810	3
174811	2
174812	1
174814	1
174815	3
174816	1
174817	3
174818	4
174819	1
174820	2
174821	1
174822	1
174823	2
174825	2
174826	3
174827	2
174828	3
174829	2
174831	2
174832	6
174833	2
174834	1
174835	1
174836	1
174837	1
174839	1
174840	2
174841	2
174842	1
174843	4
174844	1
174845	4
174847	2
174848	7
174849	1
174851	2
174853	2
174854	1
174855	2
174857	2
174858	1
174859	2
174861	3
174862	3
174863	3
174864	2
174865	5
174867	4
174869	2
174871	1
174873	4
174875	3
174876	2
174877	1
174878	2
174879	4
174881	7
174884	1
174885	1
174886	3
174887	2
174888	2
174889	4
174890	1
174891	3
174893	1
174895	4
174896	3
174897	2
174898	5
174900	3
174901	1
174902	1
174904	1
174906	1
174907	1
174908	2
174910	2
174911	1
174913	1
174914	3
174916	3
174917	3
174919	3
174920	1
174921	3
174925	1
174926	2
174927	1
174928	1
174929	2
174930	1
174932	2
174935	2
174936	1
174937	2
174938	1
174939	1
174940	3
174943	3
174944	1
174945	1
174946	1
174947	4
174948	2
174949	2
174952	1
174954	2
174955	2
174956	1
174957	2
174962	1
174963	1
174964	3
174965	2
174968	3
174970	1
174971	1
174972	1
174973	3
174975	3
174976	1
174978	4
174980	1
174981	4
174982	1
174983	1
174986	1
174988	1
174992	1
174993	1
174994	2
174996	1
174998	1
174999	2
175001	1
175003	4
175008	4
175010	1
175012	2
175013	2
175014	1
175016	1
175017	2
175022	1
175023	1
175025	2
175029	1
175031	1
175037	1
175044	1
175053	2
175055	1
175056	2
175059	1
175061	1
175062	1
175071	3
175075	1
175079	2
175080	1
175083	3
175112	1
175127	1
175133	1
175137	1
175145	1
175154	1
175167	1
175169	1
175178	1
175181	1
175187	1
175205	1
175206	1
175215	1
175217	2
175241	2
175253	2
175264	1
175288	1
175292	1
175306	1
175317	2
175323	1
175338	1
175358	1
175381	1
177318	2
177873	2
178295	1
178360	2
178366	1
178938	1
178991	1
179142	1
179311	1
179369	1
179464	1
179503	1
179581	1
179588	1
179591	1
179635	1
179653	1
179711	1
179730	1
179760	1
179761	1
179762	1
179772	1
179774	1
179779	1
179785	1
179804	1
179815	1
179816	1
179850	1
179867	1
179883	1
179894	2
179895	1
179903	1
179928	1
179930	1
179974	1
179987	1
180054	1
180073	1
180096	1
180133	1
180139	1
182001	1
182908	1
183023	1
183088	1
183538	1
184683	1
184684	3
185326	2
186709	1
187571	1
188494	1
189348	3
190516	2
192248	1
194347	1
195488	1
195948	1
196362	1
196425	1
196720	1
197934	1
197951	1
197962	1
197983	1
198307	1
198317	1
198338	1
198359	1
198520	1
198986	1
199463	1
201966	1
202136	1
202280	1
202592	1
202639	1
202823	1
202903	1
203130	1
203150	1
203194	1
203490	2
203793	1
204294	1
204409	2
204494	1
204497	1
204552	2
204983	1
205171	1
205860	1
206288	1
206315	1
206743	1
206897	2
207704	1
209863	1
210822	1
211456	1
211767	1
213617	3
215537	2
215771	1
216001	1
216004	1
216065	1
216087	1
216279	1
216501	2
216643	1
217058	1
217431	1
217766	1
220048	1
220098	1
220122	1
221270	1
221377	1
221595	1
221853	1
221961	1
221982	1
222505	1
224598	2
227268	1
228039	1
229255	1
229846	1
230689	1
